timestamp,scrapeid,type,rank,title,source,publishedDate,timeSince,description,url
Mon Apr 30 00:51:53 2018,16,Science and Technology,10,Prime Minister Narendra Modi's 43rd Mann Ki Baat…,NDTV,None,None,None,https://www.ndtv.com/india-news/pm-narendra-modi-addresses-nation-in-mann-ki-baat-highlights-1844378
Mon Apr 30 00:55:12 2018,16,Sports,1,Thai environment protesters in rare rally,BBC News,"Sunday, April 29, 2018 at 7:58am",16 hours ago,"The march, against new homes for judges on a mountainside, is among the biggest since the 2014 coup.",http://www.bbc.com/news/world-asia-43940796
Mon Apr 30 00:55:12 2018,16,Sports,2,Protesters Give PM 7 Days to Address Judges'…,www.khaosodenglish.com,None,None,None,http://www.khaosodenglish.com/news/2018/04/29/protesters-give-pm-7-days-to-address-judges-chiang-mai-dachas/
Mon Apr 30 00:55:12 2018,16,Sports,3,Thai environment protesters stage largest…,Reuters,None,None,None,https://www.reuters.com/article/us-thailand-politics-protest/thai-environment-protesters-stage-largest-demonstration-since-start-of-military-rule-idUSKBN1I008S
Mon Apr 30 00:55:12 2018,16,Sports,4,Thais rally against officials building homes on sacred…,Yahoo News,None,None,None,https://sg.news.yahoo.com/thais-rally-against-officials-building-homes-sacred-mountain-062447950.html
Mon Apr 30 00:55:12 2018,16,Sports,1,Barcelona Seal La Liga Title with Win vs. Deportivo; Lionel Messi Nets Hat-Trick,Bleacher Report,"Sunday, April 29, 2018 at 3:43pm",9 hours ago,Lionel Messi netted a hat-trick as Barcelona sealed the 2017-18 La Liga title with a 4-2 win over Deportivo La Coruna at the Estadio Riazor on…,http://bleacherreport.com/articles/2773342-barcelona-seal-la-liga-title-with-win-vs-deportivo-lionel-messi-nets-hat-trick
Mon Apr 30 00:55:12 2018,16,Sports,2,Video: Lionel Messi cracks another record with…,CaughtOffside,None,None,None,http://www.caughtoffside.com/2018/04/29/video-lionel-messi-cracks-another-record-to-edge-barcelona-closer-to-la-liga-title/
Mon Apr 30 00:55:12 2018,16,Sports,3,Barcelona set for title party at Deportivo | Indiablooms…,www.indiablooms.com,None,None,None,https://www.indiablooms.com/video-details/S/122056/barcelona-set-for-title-party-at-deportivo.html
Mon Apr 30 00:55:12 2018,16,Sports,4,"Forget the Champions League, Barcelona proved…",Goal Indonesia,None,None,None,http://www.goal.com/en/news/forget-the-champions-league-barcelona-proved-theyre-spains/1jubw23ukdss6140j0izjd3kfj
Mon Apr 30 00:55:12 2018,16,Sports,5,Messi's superb hat-trick seals Barca's 25th La Liga…,The Sun,None,None,None,https://www.thesun.co.uk/sport/football/6171888/deportivo-barcelona-lionel-messi-la-liga/
Mon Apr 30 00:55:12 2018,16,Sports,6,Lionel Messi sets record to fire Barcelona to 25th La…,www.livesoccertv.com,None,None,None,http://www.livesoccertv.com/news/26007/lionel-messi-sets-record-to-fire-barcelona-to-25th-la-liga-title/
Mon Apr 30 00:55:12 2018,16,Sports,7,7th La Liga title in 10 seasons for FC Barcelona…,FC Barcelona,None,None,None,https://www.fcbarcelona.com/football/first-team/news/2017-2018/7th-la-liga-title-in-10-seasons-for-fc-barcelona
Mon Apr 30 00:55:12 2018,16,Sports,8,Barcelona win 25th La Liga title with 4-2 win over…,Indian Express,None,None,None,http://indianexpress.com/article/sports/football/spanish-la-liga-2017-18/barcelona-vs-deportivo-la-coruna-live-score-live-streaming-la-liga-5156302/
Mon Apr 30 00:55:12 2018,16,Sports,9,Video: Gerard Pique's ridiculous showboating as…,CaughtOffside,None,None,None,http://www.caughtoffside.com/2018/04/29/video-gerard-piques-ridiculous-showboating-as-barcelona-win-la-liga-title/
Mon Apr 30 00:55:12 2018,16,Sports,10,A Messi hat-trick secured Barcelona's 25th La Liga…,www.joe.co.uk,None,None,None,https://www.joe.co.uk/sport/messi-hat-trick-secures-barcelonas-25th-la-liga-title-175773
Mon Apr 30 00:55:12 2018,16,Sports,1,Celtics' Brown doubtful for Game 1 vs. 76ers,ESPN,"Sunday, April 29, 2018 at 2:19pm",10 hours ago,"Celtics guard Jaylen Brown, who strained his right hamstring in Boston's last playoff game, is doubtful for Monday's Game 1 against the 76ers.",http://www.espn.com/nba/story/_/id/23358634
Mon Apr 30 00:55:12 2018,16,Sports,2,Jaylen Brown doubtful for Celtics-76ers Game 1,Boston Herald,None,None,None,http://www.bostonherald.com/sports/celtics/celtics_insider/2018/04/jaylen_brown_doubtful_for_celtics_76ers_game_1
Mon Apr 30 00:55:12 2018,16,Sports,3,Ersan Ilyasova Says Heat Arena Was 'Half-Empty'…,Bleacher Report,None,None,None,http://bleacherreport.com/articles/2773373-ersan-ilyasova-says-heat-arena-was-half-empty-during-playoff-series-vs-76ers
Mon Apr 30 00:55:12 2018,16,Sports,4,76ers’ Ersan Ilyasova Takes Shot At Heat Fans When…,NESN,None,None,None,https://nesn.com/2018/04/76ers-ersan-ilyasova-takes-shot-at-heat-fans-when-describing-td-garden-crowd/
Mon Apr 30 00:55:12 2018,16,Sports,5,Jaylen Brown Doubtful for Game 1 vs. 76ers with…,Bleacher Report,None,None,None,http://bleacherreport.com/articles/2764961-jaylen-brown-doubtful-for-game-1-vs-76ers-with-hamstring-injury
Mon Apr 30 00:55:12 2018,16,Sports,6,Jaylen Brown's Status For Celtics' Series Opener vs.…,clutchpoints.com,None,None,None,https://clutchpoints.com/celtics-news-jaylen-brown-doubtful-game-1-76ers/
Mon Apr 30 00:55:12 2018,16,Sports,7,Celtics surprisingly big underdogs to win series…,USA TODAY,None,None,None,http://celticswire.usatoday.com/2018/04/29/celtics-76ers-nba-playoffs-odds-kyrie-irving-ben-simmons-joel-embiid/
Mon Apr 30 00:55:12 2018,16,Sports,8,A look at the Celtics-76ers schedule,Boston.com,None,None,None,https://www.boston.com/sports/boston-celtics/2018/04/29/a-look-at-celtics-76ers-schedule
Mon Apr 30 00:55:12 2018,16,Sports,9,Celtics Likely Down Another Key Player in Game 1 Vs.…,NBC10 Philadelphia,None,None,None,https://www.nbcphiladelphia.com/news/sports/csn/sixers/Celtics_likely_down_another_key_player_in_Game_1_vs__Sixers-481186851.html
Mon Apr 30 00:55:12 2018,16,Sports,10,Boston Celtics swingman Jaylen Brown doubtful for…,NBA,None,None,None,http://www.nba.com/article/2018/04/29/boston-celtics-jaylen-brown-doubtful-game-1-vs-philadelphia-76ers
Mon Apr 30 00:55:12 2018,16,Sports,1,Lewis Hamilton wins Azerbaijan Grand Prix after Red Bulls crash,BBC News,"Sunday, April 29, 2018 at 8:58am",15 hours ago,"Lewis Hamilton wins after a madcap finish to a chaotic, incident-strewn Azerbaijan Grand Prix in which the Red Bulls collided with each other.",https://www.bbc.com/sport/formula1/43941986
Mon Apr 30 00:55:12 2018,16,Sports,2,Lewis Hamilton wins chaotic Azerbaijan Grand Prix as…,The Guardian,None,None,None,https://www.theguardian.com/sport/live/2018/apr/29/azerbaijan-grand-prix-f1-formula-one-live
Mon Apr 30 00:55:12 2018,16,Sports,3,Lewis Hamilton wins Azerbaijan Grand Prix…,BBC Sport,None,None,None,https://www.bbc.co.uk/sport/formula1/43941986
Mon Apr 30 00:55:12 2018,16,Sports,4,"Ricciardo, Verstappen reprimanded for Baku crash",www.motorsport.com,None,None,None,https://www.motorsport.com/f1/news/ricciardo-verstapen-reprimanded-for-baku-crash-1031835/
Mon Apr 30 00:55:12 2018,16,Sports,5,Verstappen and Ricciardo ordered to apologise to…,www.autosport.com,None,None,None,https://www.autosport.com/f1/news/135686/red-bull-drivers-ordered-to-make-factory-apology
Mon Apr 30 00:55:12 2018,16,Sports,6,Perez's podium in doubt amid investigation,www.motorsport.com,None,None,None,https://www.motorsport.com/f1/news/perez-under-investigation-for-improper-drs-use-1031730/
Mon Apr 30 00:55:12 2018,16,Sports,7,Story of the race: Red Bull calamity triggers Bottas…,www.espn.co.uk,None,None,None,http://www.espn.co.uk/f1/story/_/id/23355962
Mon Apr 30 00:55:12 2018,16,Sports,8,Red Bull F1 team blames both Verstappen and…,www.autosport.com,None,None,None,https://www.autosport.com/f1/news/135684/red-bull-blames-both-drivers-for-collision
Mon Apr 30 00:55:12 2018,16,Sports,9,Esteban Ocon critical of Kimi Raikkonen over…,www.autosport.com,None,None,None,https://www.autosport.com/f1/news/135679/ocon-hits-out-at-raikkonen-over-clash
Mon Apr 30 00:55:12 2018,16,Sports,10,"Lewis Hamilton gets Baku F1 win amid chaos, Red…",www.autosport.com,None,None,None,https://www.autosport.com/f1/news/135680/hamilton-gets-win-in-baku-chaos-red-bulls-collide
Mon Apr 30 00:55:12 2018,16,Sports,1,Horschel's hot putter helps land second New Orleans title,Reuters,"Sunday, April 29, 2018 at 6:02pm",6 hours ago,Billy Horschel won his second Zurich Classic of New Orleans title on Sunday by teaming up with Scott Piercy for a one-stroke victory over…,https://www.reuters.com/article/us-golf-zurich/horschel-and-piercy-claim-new-orleans-title-idUSKBN1I00XO
Mon Apr 30 00:55:12 2018,16,Sports,2,Adam Schenk’s 54-foot birdie putt at Zurich - PGA…,PGA TOUR,None,None,None,https://www.pgatour.com/video/2018/04/29/adam-schenk_s-54-foot-birdie-putt-at-zurich-.html
Mon Apr 30 00:55:12 2018,16,Sports,3,LOOK: Auburn claims SEC golf championship over…,CBS Sports,None,None,None,https://www.cbssports.com/golf/news/look-auburn-claims-sec-golf-championship-over-rival-alabama-in-dramatic-fashion/
Mon Apr 30 00:55:12 2018,16,Sports,4,Horschel wins Zurich Classic of New Orleans,Florida Gators,None,None,None,http://floridagators.com/news/2018/4/29/mens-golf-horschel-wins-zurich-classic-of-new-orleans.aspx
Mon Apr 30 00:55:12 2018,16,Sports,5,"Billy Horschel, Scott Piercy Rally to Win Zurich…",Golf Channel,None,None,None,https://www.golfchannel.com/article/golf-central-blog/horschel-piercy-rally-win-zurich-team-event
Mon Apr 30 00:55:12 2018,16,Sports,6,Zurich Insurance announces extension to sponsor PGA…,"The Advocate (Baton Rouge, LA)",None,None,None,http://www.theadvocate.com/baton_rouge/sports/article_0f74d37a-4be9-11e8-886b-43d78c8340f5.html
Mon Apr 30 00:55:12 2018,16,Sports,7,"Zurich Classic: Billy Horschel, Scott Piercy win…",Sporting News,None,None,None,http://www.sportingnews.com/golf/news/zurich-classic-billy-horschel-scott-piercy-pga-tour/3jdh5vc864hd165r6tnoffw7e
Mon Apr 30 00:55:12 2018,16,Sports,8,"Horschel, Piercy Win Zurich Classic",The New York Times,None,None,None,https://www.nytimes.com/aponline/2018/04/29/sports/golf/ap-glf-golf-capsules.html
Mon Apr 30 00:55:12 2018,16,Sports,9,"Billy Horschel, Scott Piercy win Zurich Classic of New…",Sky Sports,None,None,None,http://www.skysports.com/golf/news/12232/11353293/billy-horschel-scott-piercy-win-zurich-classic-of-new-orleans
Mon Apr 30 00:55:12 2018,16,Sports,10,Golf: Horschel and Piercy win Zurich Classic team…,Los Angeles Times,None,None,None,http://www.latimes.com/sports/la-sp-golf-20180429-story.html
Mon Apr 30 00:55:12 2018,16,Sports,1,NFL Draft 2018 grades: Colts get mixed reviews,IndyStar,"Sunday, April 29, 2018 at 11:28am",13 hours ago,Indianapolis Colts make 11 picks in the 7 rounds of the NFL Draft,https://www.indystar.com/story/sports/nfl/colts/2018/04/29/nfl-draft-2018-grades-colts-get-mixed-reviews/562819002/
Mon Apr 30 00:55:12 2018,16,Sports,2,Tide in the NFL: 55 Alabama Crimson Tide Football…,247sports.com,None,None,None,https://247sports.com/college/alabama/Article/Tide-in-the-NFL-55-Alabama-Crimson-Tide-Football-players-on-rosters-after-2018-NFL-Draft-117818351
Mon Apr 30 00:55:12 2018,16,Sports,3,Final 2018 NFL draft grades: How did your team fare?…,Yahoo Sports,None,None,None,https://sports.yahoo.com/final-2018-nfl-draft-grades-team-fare-dont-look-seattle-fans-184907310.html
Mon Apr 30 00:55:12 2018,16,Sports,4,Auburn football's 4 2018 NFL Draft picks could all…,www.seccountry.com,None,None,None,https://www.seccountry.com/auburn/auburn-football-2018-nfl-draft-instant-impact-rookies
Mon Apr 30 00:55:12 2018,16,Sports,5,Packers 2018 Draft Remix,Green Bay Packers,None,None,None,http://www.packers.com/media-center/videos/Packers-2018-Draft-Remix/ca87907d-c0ca-4385-9214-e5d94b598ff7?campaign=gb:fanshare:facebook
Mon Apr 30 00:55:12 2018,16,Sports,6,The Eagles draft a massive rugby player who has…,Washington Post,None,None,None,https://www.washingtonpost.com/news/early-lead/wp/2018/04/29/the-eagles-drafted-a-player-who-hasnt-played-a-down-of-football/
Mon Apr 30 00:55:12 2018,16,Sports,7,How Jordan Whitehead impacts the Bucs,USA TODAY,None,None,None,http://bucswire.usatoday.com/2018/04/29/how-jordan-whitehead-impacts-the-bucs/
Mon Apr 30 00:55:12 2018,16,Sports,8,"2018 NFL Draft Results Podcast: Steelers, Giants…",CBS Sports,None,None,None,https://www.cbssports.com/nfl/news/2018-nfl-draft-results-podcast-steelers-giants-winners-joe-flacco-dak-prescott-losers/
Mon Apr 30 00:55:12 2018,16,Sports,9,"Spielman, Vikings search for athleticism on Day 3 of…",FOX Sports,None,None,None,http://www.foxsports.com/north/story/minnesota-vikings-nfl-draft-day-3-athleticism-042918
Mon Apr 30 00:55:12 2018,16,Sports,10,The Eagles draft a player who hasn't played a down…,Chicago Tribune,None,None,None,http://www.chicagotribune.com/sports/football/ct-spt-eagles-jordan-mailata-20180429-story.html
Mon Apr 30 00:55:12 2018,16,Sports,1,"Shaquem Griffin, one handed linebacker, joins Seattle Seahawks",CBS News,"Sunday, April 29, 2018 at 5:58pm",6 hours ago,"Shaquem Griffin, a one handed linebacker, is joining his 22-year-old twin brother Shaquill on the Seattle Seahawks. Shaquem said it was a…",https://www.cbsnews.com/video/shaquem-griffin-one-handed-linebacker-joins-seattle-seahawks/
Mon Apr 30 00:55:12 2018,16,Sports,2,Shaquem Griffin racks up endorsement deals,NBC Sports,None,None,None,http://profootballtalk.nbcsports.com/2018/04/29/shaquem-griffin-racks-up-endorsement-deals/
Mon Apr 30 00:55:12 2018,16,Sports,3,Seahawks reveal role for Shaquem Griffin's versatility,247sports.com,None,None,None,https://247sports.com/nfl/seattle-seahawks/Bolt/Seahawks-reveal-role-for-Shaquem-Griffins-versatility--117823738
Mon Apr 30 00:55:12 2018,16,Sports,4,One-handed linebacker Shaquem Griffin joins twin…,KING 5,None,None,None,https://www.king5.com/article/sports/nfl/one-handed-linebacker-shaquem-griffin-joins-twin-brother-on-seahawks/281-546912076
Mon Apr 30 00:55:12 2018,16,Sports,5,UCF's Shaquem Griffin becomes first one-handed…,First Coast News,None,None,None,http://www.firstcoastnews.com/article/sports/nfl/ucfs-shaquem-griffin-becomes-first-one-handed-player-picked-in-nfl-draft/77-546912364
Mon Apr 30 00:55:12 2018,16,Sports,6,Shaquem Griffin's Suggested Name Change…,clutchpoints.com,None,None,None,https://clutchpoints.com/seahawks-news-shaquem-griffin-suggests-name-change-to-legion-of-boom/
Mon Apr 30 00:55:12 2018,16,Sports,7,Shaquem Griffin finally hears his name at NFL draft,KATV Channel 7,None,None,None,http://katv.com/news/offbeat/shaquem-griffin-finally-hears-his-name-at-nfl-draft
Mon Apr 30 00:55:12 2018,16,Sports,8,Legion of Griffins: 1-handed LB joins twin on Seahawks,ABC 8News - WRIC,None,None,None,http://www.wric.com/sports/legion-of-griffins-1-handed-lb-joins-twin-on-seahawks/1149874722
Mon Apr 30 00:55:12 2018,16,Sports,9,Seahawks' one-handed recruit leaves life's…,The Sydney Morning Herald,None,None,None,https://www.smh.com.au/sport/nfl/seahawks-one-handed-recruit-leaves-life-s-set-backs-in-the-shade-20180429-p4zcbl.html
Mon Apr 30 00:55:12 2018,16,Sports,10,Video: NFL draft pick celebrating an…,ABC News,None,None,None,http://abcnews.go.com/WNT/video/nfl-draft-pick-celebrating-unbelievable-triumph-odds-54816333
Mon Apr 30 00:55:12 2018,16,Sports,1,Vince Velasquez gets rocked as Phillies fall to Braves,philly.com,"Sunday, April 29, 2018 at 4:19pm",8 hours ago,The Phils righthander gave up a homer on his first pitch. His afternoon got worse from there.,http://www.philly.com/philly/sports/phillies/phillies-braves-starter-vince-velasquez-gets-rocked-10-1-20180429.html
Mon Apr 30 00:55:12 2018,16,Sports,2,Braves release outfielder Bourjos,AJC,None,None,None,https://www.ajc.com/sports/baseball/braves-release-outfielder-bourjos/L9dyq7TQGJwyjRG3BZIQ6N/
Mon Apr 30 00:55:12 2018,16,Sports,3,Braves quotes after Sunday’s 10-1 rout over…,My AJC,None,None,None,https://www.myajc.com/sports/baseball/braves-quotes-after-sunday-rout-over-phillies/B6ohvrkfzkKVidVSeid8iL/
